id1,id2,pair_id,true_class,predicted_class,score_S,correct_prediction
CHEBI_167309,CHEBI_136003,CHEBI_136003_CHEBI_167309,stereo_resolution,stereo_resolution,100.0,1
CHEBI_219835,CHEBI_203621,CHEBI_203621_CHEBI_219835,stereo_resolution,stereo_resolution,100.0,1
CHEBI_53289,CHEBI_53292,CHEBI_53289_CHEBI_53292,stereo_resolution,stereo_resolution,100.0,1
CHEBI_17306,CHEBI_18167,CHEBI_17306_CHEBI_18167,stereo_resolution,stereo_resolution,100.0,1
CHEBI_59578,CHEBI_153262,CHEBI_153262_CHEBI_59578,stereo_resolution,stereo_resolution,100.0,1
CHEBI_181752,CHEBI_91754,CHEBI_181752_CHEBI_91754,stereo_resolution,stereo_resolution,98.0,1
CHEBI_27727,CHEBI_36715,CHEBI_27727_CHEBI_36715,stereo_resolution,stereo_resolution,100.0,1
CHEBI_93822,CHEBI_75204,CHEBI_75204_CHEBI_93822,stereo_resolution,stereo_resolution,86.0,1
CHEBI_141474,CHEBI_141475,CHEBI_141474_CHEBI_141475,stereo_resolution,stereo_resolution,100.0,1
CHEBI_139147,CHEBI_167051,CHEBI_139147_CHEBI_167051,stereo_resolution,stereo_resolution,100.0,1
CHEBI_231571,CHEBI_155681,CHEBI_155681_CHEBI_231571,stereo_resolution,stereo_resolution,100.0,1
CHEBI_73057,CHEBI_165625,CHEBI_165625_CHEBI_73057,stereo_resolution,stereo_resolution,100.0,1
CHEBI_147045,CHEBI_148094,CHEBI_147045_CHEBI_148094,stereo_resolution,stereo_resolution,100.0,1
CHEBI_155116,CHEBI_147477,CHEBI_147477_CHEBI_155116,stereo_resolution,stereo_resolution,100.0,1
CHEBI_4024,CHEBI_59689,CHEBI_4024_CHEBI_59689,stereo_resolution,stereo_resolution,100.0,1
CHEBI_36775,CHEBI_36776,CHEBI_36775_CHEBI_36776,stereo_resolution,stereo_resolution,78.0,1
CHEBI_182293,CHEBI_8867,CHEBI_182293_CHEBI_8867,stereo_resolution,stereo_resolution,100.0,1
CHEBI_73033,CHEBI_73133,CHEBI_73033_CHEBI_73133,stereo_resolution,stereo_resolution,100.0,1
CHEBI_82688,CHEBI_154755,CHEBI_154755_CHEBI_82688,stereo_resolution,stereo_resolution,77.0,1
CHEBI_68568,CHEBI_86507,CHEBI_68568_CHEBI_86507,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83584,CHEBI_83587,CHEBI_83584_CHEBI_83587,stereo_resolution,stereo_resolution,100.0,1
CHEBI_207229,CHEBI_135921,CHEBI_135921_CHEBI_207229,stereo_resolution,stereo_resolution,100.0,1
CHEBI_233435,CHEBI_133464,CHEBI_133464_CHEBI_233435,stereo_resolution,stereo_resolution,100.0,1
CHEBI_39120,CHEBI_39122,CHEBI_39120_CHEBI_39122,stereo_resolution,stereo_resolution,100.0,1
CHEBI_149042,CHEBI_61596,CHEBI_149042_CHEBI_61596,stereo_resolution,stereo_resolution,100.0,1
CHEBI_192966,CHEBI_63460,CHEBI_192966_CHEBI_63460,stereo_resolution,stereo_resolution,100.0,1
CHEBI_180141,CHEBI_78853,CHEBI_180141_CHEBI_78853,stereo_resolution,stereo_resolution,100.0,1
CHEBI_24567,CHEBI_32329,CHEBI_24567_CHEBI_32329,stereo_resolution,stereo_resolution,100.0,1
CHEBI_175867,CHEBI_151414,CHEBI_151414_CHEBI_175867,stereo_resolution,stereo_resolution,100.0,1
CHEBI_84145,CHEBI_86096,CHEBI_84145_CHEBI_86096,stereo_resolution,stereo_resolution,100.0,1
CHEBI_171990,CHEBI_171992,CHEBI_171990_CHEBI_171992,stereo_resolution,stereo_resolution,100.0,1
CHEBI_27662,CHEBI_36381,CHEBI_27662_CHEBI_36381,stereo_resolution,stereo_resolution,100.0,1
CHEBI_94436,CHEBI_4877,CHEBI_4877_CHEBI_94436,stereo_resolution,stereo_resolution,100.0,1
CHEBI_181473,CHEBI_189323,CHEBI_181473_CHEBI_189323,stereo_resolution,stereo_resolution,100.0,1
CHEBI_151896,CHEBI_59481,CHEBI_151896_CHEBI_59481,stereo_resolution,stereo_resolution,100.0,1
CHEBI_91476,CHEBI_34895,CHEBI_34895_CHEBI_91476,stereo_resolution,stereo_resolution,100.0,1
CHEBI_82647,CHEBI_82653,CHEBI_82647_CHEBI_82653,stereo_resolution,stereo_resolution,100.0,1
CHEBI_4208,CHEBI_28563,CHEBI_28563_CHEBI_4208,stereo_resolution,stereo_resolution,100.0,1
CHEBI_61357,CHEBI_65276,CHEBI_61357_CHEBI_65276,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146885,CHEBI_152207,CHEBI_146885_CHEBI_152207,stereo_resolution,stereo_resolution,75.0,1
CHEBI_79936,CHEBI_176964,CHEBI_176964_CHEBI_79936,stereo_resolution,stereo_resolution,100.0,1
CHEBI_201837,CHEBI_210516,CHEBI_201837_CHEBI_210516,diastereomer,stereo_resolution,100.0,0
CHEBI_199933,CHEBI_17495,CHEBI_17495_CHEBI_199933,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146226,CHEBI_146224,CHEBI_146224_CHEBI_146226,stereo_resolution,stereo_resolution,100.0,1
CHEBI_50171,CHEBI_16229,CHEBI_16229_CHEBI_50171,stereo_resolution,stereo_resolution,100.0,1
CHEBI_133325,CHEBI_185070,CHEBI_133325_CHEBI_185070,stereo_resolution,stereo_resolution,100.0,1
CHEBI_148041,CHEBI_155542,CHEBI_148041_CHEBI_155542,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83297,CHEBI_83300,CHEBI_83297_CHEBI_83300,stereo_resolution,stereo_resolution,100.0,1
CHEBI_133561,CHEBI_177043,CHEBI_133561_CHEBI_177043,stereo_resolution,stereo_resolution,100.0,1
CHEBI_110170,CHEBI_112,CHEBI_110170_CHEBI_112,stereo_resolution,stereo_resolution,100.0,1
CHEBI_156691,CHEBI_61581,CHEBI_156691_CHEBI_61581,stereo_resolution,stereo_resolution,100.0,1
CHEBI_95202,CHEBI_180955,CHEBI_180955_CHEBI_95202,stereo_resolution,stereo_resolution,100.0,1
CHEBI_22998,CHEBI_18146,CHEBI_18146_CHEBI_22998,stereo_resolution,stereo_resolution,100.0,1
CHEBI_152334,CHEBI_151124,CHEBI_151124_CHEBI_152334,stereo_resolution,stereo_resolution,100.0,1
CHEBI_62972,CHEBI_234013,CHEBI_234013_CHEBI_62972,stereo_resolution,stereo_resolution,79.0,1
CHEBI_196009,CHEBI_7034,CHEBI_196009_CHEBI_7034,stereo_resolution,stereo_resolution,100.0,1
CHEBI_147812,CHEBI_147072,CHEBI_147072_CHEBI_147812,stereo_resolution,stereo_resolution,100.0,1
CHEBI_184417,CHEBI_81326,CHEBI_184417_CHEBI_81326,stereo_resolution,stereo_resolution,100.0,1
CHEBI_17057,CHEBI_28676,CHEBI_17057_CHEBI_28676,stereo_resolution,stereo_resolution,100.0,1
CHEBI_143522,CHEBI_143523,CHEBI_143522_CHEBI_143523,stereo_resolution,stereo_resolution,100.0,1
CHEBI_61385,CHEBI_71573,CHEBI_61385_CHEBI_71573,stereo_resolution,stereo_resolution,75.0,1
CHEBI_171916,CHEBI_232750,CHEBI_171916_CHEBI_232750,stereo_resolution,stereo_resolution,100.0,1
CHEBI_151641,CHEBI_146819,CHEBI_146819_CHEBI_151641,stereo_resolution,stereo_resolution,100.0,1
CHEBI_182215,CHEBI_218020,CHEBI_182215_CHEBI_218020,stereo_resolution,stereo_resolution,100.0,1
CHEBI_137805,CHEBI_50518,CHEBI_137805_CHEBI_50518,stereo_resolution,stereo_resolution,100.0,1
CHEBI_32058,CHEBI_76268,CHEBI_32058_CHEBI_76268,stereo_resolution,stereo_resolution,100.0,1
CHEBI_48646,CHEBI_48647,CHEBI_48646_CHEBI_48647,stereo_resolution,stereo_resolution,100.0,1
CHEBI_177285,CHEBI_73710,CHEBI_177285_CHEBI_73710,stereo_resolution,stereo_resolution,100.0,1
CHEBI_18377,CHEBI_58629,CHEBI_18377_CHEBI_58629,stereo_resolution,stereo_resolution,90.0,1
CHEBI_154679,CHEBI_146100,CHEBI_146100_CHEBI_154679,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83786,CHEBI_83788,CHEBI_83786_CHEBI_83788,stereo_resolution,stereo_resolution,100.0,1
CHEBI_176817,CHEBI_204270,CHEBI_176817_CHEBI_204270,stereo_resolution,stereo_resolution,100.0,1
CHEBI_151587,CHEBI_156759,CHEBI_151587_CHEBI_156759,stereo_resolution,stereo_resolution,75.0,1
CHEBI_127318,CHEBI_129565,CHEBI_127318_CHEBI_129565,diastereomer,stereo_resolution,100.0,0
CHEBI_82979,CHEBI_82980,CHEBI_82979_CHEBI_82980,stereo_resolution,stereo_resolution,100.0,1
CHEBI_86050,CHEBI_165624,CHEBI_165624_CHEBI_86050,stereo_resolution,stereo_resolution,100.0,1
CHEBI_189873,CHEBI_189871,CHEBI_189871_CHEBI_189873,stereo_resolution,stereo_resolution,100.0,1
CHEBI_46968,CHEBI_179060,CHEBI_179060_CHEBI_46968,stereo_resolution,stereo_resolution,100.0,1
CHEBI_194461,CHEBI_194463,CHEBI_194461_CHEBI_194463,stereo_resolution,stereo_resolution,100.0,1
CHEBI_91647,CHEBI_73284,CHEBI_73284_CHEBI_91647,stereo_resolution,stereo_resolution,100.0,1
CHEBI_7027,CHEBI_47969,CHEBI_47969_CHEBI_7027,stereo_resolution,stereo_resolution,80.0,1
CHEBI_152178,CHEBI_152230,CHEBI_152178_CHEBI_152230,stereo_resolution,stereo_resolution,100.0,1
CHEBI_132188,CHEBI_87824,CHEBI_132188_CHEBI_87824,stereo_resolution,stereo_resolution,87.0,1
CHEBI_59652,CHEBI_84258,CHEBI_59652_CHEBI_84258,stereo_resolution,stereo_resolution,100.0,1
CHEBI_151683,CHEBI_151117,CHEBI_151117_CHEBI_151683,stereo_resolution,stereo_resolution,75.0,1
CHEBI_149536,CHEBI_148580,CHEBI_148580_CHEBI_149536,stereo_resolution,stereo_resolution,100.0,1
CHEBI_90135,CHEBI_110424,CHEBI_110424_CHEBI_90135,stereo_resolution,stereo_resolution,100.0,1
CHEBI_130730,CHEBI_127475,CHEBI_127475_CHEBI_130730,diastereomer,stereo_resolution,100.0,0
CHEBI_62678,CHEBI_62677,CHEBI_62677_CHEBI_62678,stereo_resolution,stereo_resolution,76.0,1
CHEBI_155285,CHEBI_148430,CHEBI_148430_CHEBI_155285,stereo_resolution,stereo_resolution,100.0,1
CHEBI_175592,CHEBI_28426,CHEBI_175592_CHEBI_28426,stereo_resolution,stereo_resolution,100.0,1
CHEBI_165732,CHEBI_167603,CHEBI_165732_CHEBI_167603,stereo_resolution,stereo_resolution,100.0,1
CHEBI_131448,CHEBI_64170,CHEBI_131448_CHEBI_64170,stereo_resolution,stereo_resolution,77.0,1
CHEBI_147124,CHEBI_148099,CHEBI_147124_CHEBI_148099,stereo_resolution,stereo_resolution,75.0,1
CHEBI_27959,CHEBI_50618,CHEBI_27959_CHEBI_50618,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146705,CHEBI_154036,CHEBI_146705_CHEBI_154036,stereo_resolution,stereo_resolution,75.0,1
CHEBI_83789,CHEBI_83791,CHEBI_83789_CHEBI_83791,stereo_resolution,stereo_resolution,100.0,1
CHEBI_74115,CHEBI_138654,CHEBI_138654_CHEBI_74115,stereo_resolution,stereo_resolution,100.0,1
CHEBI_17226,CHEBI_50372,CHEBI_17226_CHEBI_50372,stereo_resolution,stereo_resolution,100.0,1
CHEBI_233062,CHEBI_7519,CHEBI_233062_CHEBI_7519,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146945,CHEBI_154053,CHEBI_146945_CHEBI_154053,stereo_resolution,stereo_resolution,100.0,1
CHEBI_156666,CHEBI_156674,CHEBI_156666_CHEBI_156674,stereo_resolution,stereo_resolution,75.0,1
CHEBI_25187,CHEBI_76306,CHEBI_25187_CHEBI_76306,stereo_resolution,stereo_resolution,81.0,1
CHEBI_148602,CHEBI_147943,CHEBI_147943_CHEBI_148602,stereo_resolution,stereo_resolution,100.0,1
CHEBI_148262,CHEBI_154235,CHEBI_148262_CHEBI_154235,stereo_resolution,stereo_resolution,100.0,1
CHEBI_186118,CHEBI_68916,CHEBI_186118_CHEBI_68916,stereo_resolution,stereo_resolution,100.0,1
CHEBI_231571,CHEBI_145639,CHEBI_145639_CHEBI_231571,stereo_resolution,stereo_resolution,100.0,1
CHEBI_51788,CHEBI_51257,CHEBI_51257_CHEBI_51788,stereo_resolution,stereo_resolution,100.0,1
CHEBI_48736,CHEBI_181174,CHEBI_181174_CHEBI_48736,stereo_resolution,stereo_resolution,100.0,1
CHEBI_64305,CHEBI_44387,CHEBI_44387_CHEBI_64305,stereo_resolution,stereo_resolution,100.0,1
CHEBI_177838,CHEBI_2877,CHEBI_177838_CHEBI_2877,stereo_resolution,stereo_resolution,100.0,1
CHEBI_91033,CHEBI_147510,CHEBI_147510_CHEBI_91033,stereo_resolution,stereo_resolution,100.0,1
CHEBI_165857,CHEBI_136301,CHEBI_136301_CHEBI_165857,stereo_resolution,stereo_resolution,100.0,1
CHEBI_131852,CHEBI_131854,CHEBI_131852_CHEBI_131854,stereo_resolution,stereo_resolution,100.0,1
CHEBI_181914,CHEBI_48209,CHEBI_181914_CHEBI_48209,stereo_resolution,stereo_resolution,100.0,1
CHEBI_176696,CHEBI_200950,CHEBI_176696_CHEBI_200950,stereo_resolution,stereo_resolution,100.0,1
CHEBI_60299,CHEBI_153983,CHEBI_153983_CHEBI_60299,stereo_resolution,stereo_resolution,100.0,1
CHEBI_154655,CHEBI_157282,CHEBI_154655_CHEBI_157282,stereo_resolution,stereo_resolution,75.0,1
CHEBI_93766,CHEBI_175901,CHEBI_175901_CHEBI_93766,stereo_resolution,stereo_resolution,100.0,1
CHEBI_152858,CHEBI_138485,CHEBI_138485_CHEBI_152858,stereo_resolution,stereo_resolution,100.0,1
CHEBI_176950,CHEBI_68645,CHEBI_176950_CHEBI_68645,stereo_resolution,stereo_resolution,100.0,1
CHEBI_147957,CHEBI_153778,CHEBI_147957_CHEBI_153778,stereo_resolution,stereo_resolution,76.0,1
CHEBI_201608,CHEBI_213032,CHEBI_201608_CHEBI_213032,stereo_resolution,stereo_resolution,100.0,1
CHEBI_184417,CHEBI_81325,CHEBI_184417_CHEBI_81325,stereo_resolution,stereo_resolution,100.0,1
CHEBI_7856,CHEBI_144552,CHEBI_144552_CHEBI_7856,stereo_resolution,stereo_resolution,100.0,1
CHEBI_77061,CHEBI_231718,CHEBI_231718_CHEBI_77061,stereo_resolution,stereo_resolution,100.0,1
CHEBI_15384,CHEBI_15382,CHEBI_15382_CHEBI_15384,stereo_resolution,stereo_resolution,100.0,1
CHEBI_227464,CHEBI_220829,CHEBI_220829_CHEBI_227464,stereo_resolution,stereo_resolution,100.0,1
CHEBI_48741,CHEBI_129,CHEBI_129_CHEBI_48741,stereo_resolution,stereo_resolution,100.0,1
CHEBI_183822,CHEBI_4075,CHEBI_183822_CHEBI_4075,stereo_resolution,stereo_resolution,100.0,1
CHEBI_144708,CHEBI_180229,CHEBI_144708_CHEBI_180229,stereo_resolution,stereo_resolution,100.0,1
CHEBI_130831,CHEBI_127674,CHEBI_127674_CHEBI_130831,diastereomer,stereo_resolution,100.0,0
CHEBI_16182,CHEBI_88414,CHEBI_16182_CHEBI_88414,stereo_resolution,stereo_resolution,100.0,1
CHEBI_181071,CHEBI_182009,CHEBI_181071_CHEBI_182009,stereo_resolution,stereo_resolution,100.0,1
CHEBI_182485,CHEBI_141914,CHEBI_141914_CHEBI_182485,stereo_resolution,stereo_resolution,100.0,1
CHEBI_150182,CHEBI_156864,CHEBI_150182_CHEBI_156864,stereo_resolution,stereo_resolution,76.0,1
CHEBI_175876,CHEBI_153732,CHEBI_153732_CHEBI_175876,stereo_resolution,stereo_resolution,77.0,1
CHEBI_174245,CHEBI_190744,CHEBI_174245_CHEBI_190744,stereo_resolution,stereo_resolution,100.0,1
CHEBI_142230,CHEBI_142229,CHEBI_142229_CHEBI_142230,stereo_resolution,stereo_resolution,100.0,1
CHEBI_168866,CHEBI_140122,CHEBI_140122_CHEBI_168866,stereo_resolution,stereo_resolution,100.0,1
CHEBI_150901,CHEBI_148214,CHEBI_148214_CHEBI_150901,stereo_resolution,stereo_resolution,75.0,1
CHEBI_38265,CHEBI_15399,CHEBI_15399_CHEBI_38265,stereo_resolution,stereo_resolution,100.0,1
CHEBI_188415,CHEBI_141442,CHEBI_141442_CHEBI_188415,stereo_resolution,stereo_resolution,100.0,1
CHEBI_52323,CHEBI_52333,CHEBI_52323_CHEBI_52333,stereo_resolution,stereo_resolution,100.0,1
CHEBI_90065,CHEBI_151409,CHEBI_151409_CHEBI_90065,stereo_resolution,stereo_resolution,100.0,1
CHEBI_150085,CHEBI_157322,CHEBI_150085_CHEBI_157322,stereo_resolution,stereo_resolution,76.0,1
CHEBI_83118,CHEBI_83124,CHEBI_83118_CHEBI_83124,stereo_resolution,stereo_resolution,100.0,1
CHEBI_194418,CHEBI_57468,CHEBI_194418_CHEBI_57468,stereo_resolution,stereo_resolution,100.0,1
CHEBI_47933,CHEBI_47937,CHEBI_47933_CHEBI_47937,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83208,CHEBI_83210,CHEBI_83208_CHEBI_83210,stereo_resolution,stereo_resolution,100.0,1
CHEBI_233168,CHEBI_166778,CHEBI_166778_CHEBI_233168,stereo_resolution,stereo_resolution,100.0,1
CHEBI_75539,CHEBI_75528,CHEBI_75528_CHEBI_75539,stereo_resolution,stereo_resolution,100.0,1
CHEBI_155877,CHEBI_154259,CHEBI_154259_CHEBI_155877,stereo_resolution,stereo_resolution,100.0,1
CHEBI_151789,CHEBI_147480,CHEBI_147480_CHEBI_151789,stereo_resolution,stereo_resolution,75.0,1
CHEBI_150689,CHEBI_146118,CHEBI_146118_CHEBI_150689,stereo_resolution,stereo_resolution,100.0,1
CHEBI_62857,CHEBI_150174,CHEBI_150174_CHEBI_62857,stereo_resolution,stereo_resolution,76.0,1
CHEBI_180963,CHEBI_17509,CHEBI_17509_CHEBI_180963,stereo_resolution,stereo_resolution,100.0,1
CHEBI_131886,CHEBI_165597,CHEBI_131886_CHEBI_165597,stereo_resolution,stereo_resolution,100.0,1
CHEBI_233062,CHEBI_144482,CHEBI_144482_CHEBI_233062,stereo_resolution,stereo_resolution,100.0,1
CHEBI_84029,CHEBI_138006,CHEBI_138006_CHEBI_84029,stereo_resolution,stereo_resolution,100.0,1
CHEBI_165250,CHEBI_140225,CHEBI_140225_CHEBI_165250,stereo_resolution,stereo_resolution,100.0,1
CHEBI_50421,CHEBI_37913,CHEBI_37913_CHEBI_50421,stereo_resolution,stereo_resolution,100.0,1
CHEBI_179209,CHEBI_179219,CHEBI_179209_CHEBI_179219,stereo_resolution,stereo_resolution,100.0,1
CHEBI_4728,CHEBI_59846,CHEBI_4728_CHEBI_59846,stereo_resolution,stereo_resolution,100.0,1
CHEBI_183108,CHEBI_182665,CHEBI_182665_CHEBI_183108,stereo_resolution,stereo_resolution,100.0,1
CHEBI_61596,CHEBI_63155,CHEBI_61596_CHEBI_63155,stereo_resolution,stereo_resolution,76.0,1
CHEBI_233551,CHEBI_176864,CHEBI_176864_CHEBI_233551,stereo_resolution,stereo_resolution,100.0,1
CHEBI_77260,CHEBI_50275,CHEBI_50275_CHEBI_77260,stereo_resolution,stereo_resolution,100.0,1
CHEBI_68744,CHEBI_201837,CHEBI_201837_CHEBI_68744,stereo_resolution,stereo_resolution,100.0,1
CHEBI_149764,CHEBI_149763,CHEBI_149763_CHEBI_149764,stereo_resolution,stereo_resolution,100.0,1
CHEBI_155318,CHEBI_154133,CHEBI_154133_CHEBI_155318,stereo_resolution,stereo_resolution,100.0,1
CHEBI_90393,CHEBI_90389,CHEBI_90389_CHEBI_90393,stereo_resolution,stereo_resolution,100.0,1
CHEBI_190409,CHEBI_1294,CHEBI_1294_CHEBI_190409,stereo_resolution,stereo_resolution,100.0,1
CHEBI_38265,CHEBI_15400,CHEBI_15400_CHEBI_38265,stereo_resolution,stereo_resolution,100.0,1
CHEBI_129152,CHEBI_126055,CHEBI_126055_CHEBI_129152,diastereomer,stereo_resolution,79.0,0
CHEBI_39341,CHEBI_39343,CHEBI_39341_CHEBI_39343,stereo_resolution,stereo_resolution,100.0,1
CHEBI_200301,CHEBI_200741,CHEBI_200301_CHEBI_200741,diastereomer,stereo_resolution,100.0,0
CHEBI_153531,CHEBI_149329,CHEBI_149329_CHEBI_153531,stereo_resolution,stereo_resolution,77.0,1
CHEBI_188714,CHEBI_60212,CHEBI_188714_CHEBI_60212,stereo_resolution,stereo_resolution,100.0,1
CHEBI_72327,CHEBI_72328,CHEBI_72327_CHEBI_72328,stereo_resolution,stereo_resolution,100.0,1
CHEBI_48945,CHEBI_50625,CHEBI_48945_CHEBI_50625,stereo_resolution,stereo_resolution,100.0,1
CHEBI_2179,CHEBI_42564,CHEBI_2179_CHEBI_42564,stereo_resolution,stereo_resolution,100.0,1
CHEBI_145892,CHEBI_44964,CHEBI_145892_CHEBI_44964,stereo_resolution,stereo_resolution,100.0,1
CHEBI_148418,CHEBI_153617,CHEBI_148418_CHEBI_153617,stereo_resolution,stereo_resolution,100.0,1
CHEBI_78107,CHEBI_78106,CHEBI_78106_CHEBI_78107,stereo_resolution,stereo_resolution,100.0,1
CHEBI_125442,CHEBI_64294,CHEBI_125442_CHEBI_64294,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83768,CHEBI_83769,CHEBI_83768_CHEBI_83769,stereo_resolution,stereo_resolution,100.0,1
CHEBI_48295,CHEBI_48298,CHEBI_48295_CHEBI_48298,stereo_resolution,stereo_resolution,100.0,1
CHEBI_61578,CHEBI_148121,CHEBI_148121_CHEBI_61578,stereo_resolution,stereo_resolution,76.0,1
CHEBI_155404,CHEBI_154013,CHEBI_154013_CHEBI_155404,stereo_resolution,stereo_resolution,76.0,1
CHEBI_191805,CHEBI_76141,CHEBI_191805_CHEBI_76141,stereo_resolution,stereo_resolution,100.0,1
CHEBI_50215,CHEBI_50233,CHEBI_50215_CHEBI_50233,stereo_resolution,stereo_resolution,100.0,1
CHEBI_156274,CHEBI_17716,CHEBI_156274_CHEBI_17716,stereo_resolution,stereo_resolution,76.0,1
CHEBI_13714,CHEBI_15352,CHEBI_13714_CHEBI_15352,stereo_resolution,stereo_resolution,100.0,1
CHEBI_222851,CHEBI_225036,CHEBI_222851_CHEBI_225036,stereo_resolution,stereo_resolution,100.0,1
CHEBI_131502,CHEBI_131500,CHEBI_131500_CHEBI_131502,stereo_resolution,stereo_resolution,100.0,1
CHEBI_50238,CHEBI_228,CHEBI_228_CHEBI_50238,stereo_resolution,stereo_resolution,100.0,1
CHEBI_179209,CHEBI_179218,CHEBI_179209_CHEBI_179218,stereo_resolution,stereo_resolution,100.0,1
CHEBI_77250,CHEBI_77275,CHEBI_77250_CHEBI_77275,stereo_resolution,stereo_resolution,100.0,1
CHEBI_141353,CHEBI_141355,CHEBI_141353_CHEBI_141355,stereo_resolution,stereo_resolution,100.0,1
CHEBI_70704,CHEBI_70689,CHEBI_70689_CHEBI_70704,stereo_resolution,stereo_resolution,100.0,1
CHEBI_231223,CHEBI_232274,CHEBI_231223_CHEBI_232274,stereo_resolution,stereo_resolution,78.0,1
CHEBI_167044,CHEBI_220681,CHEBI_167044_CHEBI_220681,stereo_resolution,stereo_resolution,100.0,1
CHEBI_5862,CHEBI_51053,CHEBI_51053_CHEBI_5862,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146995,CHEBI_155028,CHEBI_146995_CHEBI_155028,stereo_resolution,stereo_resolution,75.0,1
CHEBI_77498,CHEBI_77502,CHEBI_77498_CHEBI_77502,stereo_resolution,stereo_resolution,100.0,1
CHEBI_154660,CHEBI_148709,CHEBI_148709_CHEBI_154660,stereo_resolution,stereo_resolution,81.0,1
CHEBI_180905,CHEBI_180904,CHEBI_180904_CHEBI_180905,stereo_resolution,stereo_resolution,100.0,1
CHEBI_64777,CHEBI_64773,CHEBI_64773_CHEBI_64777,stereo_resolution,stereo_resolution,83.0,1
CHEBI_173015,CHEBI_28604,CHEBI_173015_CHEBI_28604,stereo_resolution,stereo_resolution,100.0,1
CHEBI_77835,CHEBI_77841,CHEBI_77835_CHEBI_77841,stereo_resolution,stereo_resolution,100.0,1
CHEBI_153266,CHEBI_62275,CHEBI_153266_CHEBI_62275,stereo_resolution,stereo_resolution,100.0,1
CHEBI_15384,CHEBI_15383,CHEBI_15383_CHEBI_15384,stereo_resolution,stereo_resolution,100.0,1
CHEBI_154635,CHEBI_153878,CHEBI_153878_CHEBI_154635,stereo_resolution,stereo_resolution,100.0,1
CHEBI_182478,CHEBI_139582,CHEBI_139582_CHEBI_182478,stereo_resolution,stereo_resolution,100.0,1
CHEBI_4530,CHEBI_59747,CHEBI_4530_CHEBI_59747,stereo_resolution,stereo_resolution,100.0,1
CHEBI_50238,CHEBI_233,CHEBI_233_CHEBI_50238,stereo_resolution,stereo_resolution,100.0,1
CHEBI_185503,CHEBI_193940,CHEBI_185503_CHEBI_193940,stereo_resolution,stereo_resolution,100.0,1
CHEBI_134312,CHEBI_134313,CHEBI_134312_CHEBI_134313,stereo_resolution,stereo_resolution,100.0,1
CHEBI_167473,CHEBI_37619,CHEBI_167473_CHEBI_37619,stereo_resolution,stereo_resolution,100.0,1
CHEBI_215189,CHEBI_204084,CHEBI_204084_CHEBI_215189,diastereomer,stereo_resolution,88.0,0
CHEBI_83711,CHEBI_83713,CHEBI_83711_CHEBI_83713,stereo_resolution,stereo_resolution,100.0,1
CHEBI_181753,CHEBI_6957,CHEBI_181753_CHEBI_6957,stereo_resolution,stereo_resolution,100.0,1
CHEBI_64368,CHEBI_20056,CHEBI_20056_CHEBI_64368,stereo_resolution,stereo_resolution,100.0,1
CHEBI_8214,CHEBI_48280,CHEBI_48280_CHEBI_8214,stereo_resolution,stereo_resolution,100.0,1
CHEBI_90324,CHEBI_132225,CHEBI_132225_CHEBI_90324,stereo_resolution,stereo_resolution,100.0,1
CHEBI_80095,CHEBI_52972,CHEBI_52972_CHEBI_80095,stereo_resolution,stereo_resolution,100.0,1
CHEBI_50517,CHEBI_37640,CHEBI_37640_CHEBI_50517,stereo_resolution,stereo_resolution,100.0,1
CHEBI_52683,CHEBI_52687,CHEBI_52683_CHEBI_52687,stereo_resolution,stereo_resolution,100.0,1
CHEBI_91729,CHEBI_93012,CHEBI_91729_CHEBI_93012,stereo_resolution,stereo_resolution,100.0,1
CHEBI_35509,CHEBI_20659,CHEBI_20659_CHEBI_35509,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146500,CHEBI_18113,CHEBI_146500_CHEBI_18113,stereo_resolution,stereo_resolution,75.0,1
CHEBI_154655,CHEBI_155653,CHEBI_154655_CHEBI_155653,stereo_resolution,stereo_resolution,75.0,1
CHEBI_191569,CHEBI_67414,CHEBI_191569_CHEBI_67414,stereo_resolution,stereo_resolution,100.0,1
CHEBI_149767,CHEBI_149671,CHEBI_149671_CHEBI_149767,stereo_resolution,stereo_resolution,100.0,1
CHEBI_151066,CHEBI_157578,CHEBI_151066_CHEBI_157578,stereo_resolution,stereo_resolution,75.0,1
CHEBI_181611,CHEBI_31958,CHEBI_181611_CHEBI_31958,stereo_resolution,stereo_resolution,100.0,1
CHEBI_147661,CHEBI_146431,CHEBI_146431_CHEBI_147661,stereo_resolution,stereo_resolution,100.0,1
CHEBI_155833,CHEBI_155832,CHEBI_155832_CHEBI_155833,stereo_resolution,stereo_resolution,100.0,1
CHEBI_93909,CHEBI_46430,CHEBI_46430_CHEBI_93909,stereo_resolution,stereo_resolution,100.0,1
CHEBI_47903,CHEBI_43394,CHEBI_43394_CHEBI_47903,stereo_resolution,stereo_resolution,100.0,1
